2 2
0 1
1 2
1 2
0 1
0 1
11066 10317
11067 12536
0 1
3 3
0 1
0 1
1 2
1 2
2 2
0 1
3 6
1 3
0 1
0 1
1 3
0 1
0 1
384 680
1 2
1 4
1 2
0 1
2 5
0 1
0 1
0 1
4 10
0 1
0 1
0 1
6 17
3 5
0 1
1 2
0 1
1 2
1 2
2 2
0 1
0 1
4 10
0 1
3 5
2 4
0 1
0 1
0 1
0 1
0 1
6 6
1 2
0 1
5 7
0 1
0 1
2 3
0 1
3 7
6 12
0 1
0 1
0 1
0 1
0 1
0 1
5 8
0 1
1 4
1 2
3 7
2 5
0 1
5 7
0 1
0 1
0 1
0 1
0 1
3249 3637
2 7
17456 17905
0 1
0 1
0 1
0 1
0 1
7 10
0 1
3 6
2 6
20181 20688
0 1
1 2
0 1
1 3
0 1
0 1
88 104
0 1
1 2
0 1
0 1
8 18
1 2
0 1
1 2
0 1
0 1
10 13
9 16
0 1
0 1
6 14
2 6
7 11
0 1
0 1
0 1
0 1
0 1
12383 13170
1 2
385 553
1 2
277 317
0 1
0 1
1 2
4 7
0 1
0 1
0 1
14 24
0 1
0 1
0 1
1 2
1 3
1 2
0 1
4 3
15527 17422
0 1
0 1
0 1
5 8
11 9
3250 4919
8 13
0 1
0 1
0 1
7 10
2 8
12452 11681
0 1
0 1
1 9
0 1
0 1
1 3
1 7
1 4
0 1
0 1
2 2
2 4
0 1
3 8
5 10
1 3
0 1
1 2
0 1
0 1
0 1
0 1
3 4
0 1
0 1
0 1
1 6
0 1
1 2
1 2
4 7
12564 11644
11068 11243
0 1
3 6
0 1
229 278
1 4
2 4
0 1
1 2
0 1
7 5
0 1
12565 11577
1 2
3 5
2 7
1 2
0 1
2 4
0 1
1 3
0 1
0 1
3 5
0 1
6 8
4 9
0 1
0 1
0 1
0 1
0 1
1 2
1563 1735
0 1
10 18
2 3
3 5
8 13
6 11
0 1
0 1
0 1
0 1
0 1
0 1
2 9
2 3
0 1
2 5
19 44
26 35
0 1
0 1
0 1
0 1
3251 2410
3 10
14 16
0 1
3252 2068
1 3
0 1
0 1
0 1
0 1
0 1
1 3
3 6
0 1
0 1
2 7
1 2
0 1
0 1
1 2
0 1
2 3
2 2
0 1
0 1
3253 3674
13058 11798
0 1
0 1
0 1
3 3
0 1
0 1
0 1
0 1
0 1
4 13
3 2
1564 1915
1 2
3254 4646
0 1
3 6
7 11
1 2
12 15
2 4
0 1
7 6
0 1
1 2
0 1
0 1
2 5
0 1
0 1
6 11
1 2
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
19696 18537
0 1
1 3
0 1
0 1
0 1
0 1
11 18
2 3
0 1
0 1
0 1
0 1
0 1
0 1
1 2
16997 17669
0 1
1 2
1 3
3255 5087
0 1
15478 14590
0 1
0 1
0 1
8 15
2 4
0 1
6 7
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 3
3256 2199
0 1
0 1
2 2
0 1
0 1
1 2
2 5
0 1
0 1
0 1
0 1
0 1
0 1
6 13
0 1
3257 5307
6 7
7 9
5 9
0 1
0 1
0 1
2 7
0 1
0 1
3 12
2 5
0 1
5 8
5 11
0 1
0 1
2 6
386 591
0 1
0 1
0 1
2 2
1 2
0 1
0 1
1 6
0 1
1 2
11 17
0 1
2 3
0 1
0 1
0 1
6 11
1 3
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 3
0 1
0 1
0 1
3 6
0 1
1 2
0 1
5 3
0 1
1 2
5 13
0 1
0 1
0 1
0 1
0 1
0 1
9 10
0 1
0 1
0 1
1 2
387 625
0 1
1 3
0 1
1 4
0 1
1 2
0 1
0 1
4 3
0 1
8 18
13 22
3 4
0 1
0 1
0 1
1 3
0 1
9 14
0 1
0 1
0 1
4 6
4 12
0 1
0 1
0 1
1 2
8 17
3258 2087
5 3
0 1
0 1
5 7
0 1
1 7
3259 2121
0 1
0 1
0 1
16347 18282
1 3
0 1
3 5
0 1
2 2
1 2
0 1
0 1
0 1
1 4
18 21
1 2
1 3
0 1
1 2
0 1
11 18
0 1
1 2
3 6
4 7
3 6
0 1
0 1
0 1
20245 20994
1 2
0 1
0 1
0 1
17 30
0 1
1 2
0 1
6 11
0 1
2 4
0 1
1 2
0 1
0 1
2 3
0 1
1 2
0 1
2 3
0 1
3 4
1 2
0 1
4 7
0 1
0 1
0 1
4 6
0 1
0 1
3 6
0 1
1 2
0 1
3 9
0 1
0 1
0 1
1 2
0 1
5 9
0 1
0 1
1 2
3 4
5 7
7 9
0 1
0 1
7 9
0 1
1 3
0 1
17457 18720
0 1
0 1
65 72
0 1
1 2
8 12
1 2
2 4
0 1
0 1
3 5
0 1
3 12
1 2
4 7
5 4
5 7
6 7
2 4
0 1
2 3
21402 22651
1 2
8 10
0 1
0 1
0 1
1 2
4 5
6 16
5 6
3 12
16304 17375
0 1
1 4
1 2
0 1
0 1
0 1
278 274
0 1
5 11
2 3
1 4
1 2
11905 12821
0 1
1 2
1 2
0 1
0 1
0 1
19 25
0 1
1 2
0 1
0 1
0 1
0 1
13 19
3 4
0 1
0 1
5 12
13059 11930
0 1
0 1
2 4
4 5
0 1
2 2
0 1
0 1
0 1
1 2
3260 2078
1 2
6 7
3261 3586
0 1
2 3
0 1
1 3
0 1
0 1
4 7
0 1
0 1
0 1
0 1
1 3
0 1
3 7
1 2
8 11
0 1
0 1
0 1
0 1
0 1
0 1
16 30
0 1
1 3
0 1
0 1
13 9
4 9
0 1
17458 16437
1 2
2 3
0 1
0 1
5 9
3 7
0 1
0 1
0 1
0 1
0 1
29 25
0 1
0 1
0 1
3 7
3 10
3 7
0 1
5 10
2 9
0 1
0 1
1 4
0 1
0 1
2 3
0 1
2 3
0 1
0 1
0 1
4 3
0 1
1 2
0 1
16073 15253
0 1
17459 18092
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 4
0 1
0 1
8 20
1 4
0 1
0 1
0 1
3 6
4 10
0 1
1 3
0 1
0 1
0 1
2 3
0 1
4 5
0 1
1 2
2 4
19465 21326
0 1
8 7
0 1
1 2
0 1
8 13
0 1
0 1
2 4
3262 2683
0 1
0 1
0 1
3263 2398
1 7
0 1
1 4
0 1
17 27
1 5
3264 3890
0 1
0 1
0 1
0 1
0 1
3 5
0 1
0 1
1 3
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 3
1 2
0 1
0 1
0 1
0 1
3 7
0 1
0 1
3265 3846
0 1
0 1
0 1
19697 20632
0 1
0 1
20447 22175
1 2
0 1
0 1
13060 11870
3 5
1 3
0 1
8 21
6 15
0 1
2 8
0 1
0 1
0 1
1 2
0 1
11 16
0 1
0 1
0 1
0 1
3 7
0 1
0 1
0 1
0 1
0 1
388 698
2 2
0 1
0 1
1 3
1 2
0 1
0 1
1 2
2 4
0 1
13061 11857
0 1
0 1
0 1
2 3
1 2
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 3
1 3
2 2
19244 20222
6 11
2 8
0 1
0 1
0 1
1565 1924
4 9
14 22
0 1
2 3
1 2
1 2
0 1
0 1
0 1
18 27
0 1
1 2
1 3
0 1
1 2
3 4
1 2
0 1
0 1
0 1
12 14
0 1
0 1
10 14
0 1
0 1
0 1
7 11
0 1
0 1
0 1
0 1
16998 17678
17460 16421
12566 11353
7 16
4 9
2 4
10 32
0 1
0 1
0 1
0 1
2 6
0 1
0 1
0 1
3266 2238
13062 11880
0 1
1 2
0 1
7 14
0 1
0 1
3267 3604
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
3 4
0 1
2 3
0 1
0 1
0 1
4 5
0 1
1 2
11 15
8 11
5 6
0 1
0 1
0 1
5 3
0 1
0 1
6 8
0 1
0 1
0 1
0 1
0 1
1 2
0 1
13 41
7 10
3268 1996
0 1
0 1
0 1
2 3
2 8
1 3
0 1
3 9
2 6
0 1
3 6
6 13
0 1
0 1
0 1
0 1
10 17
1 3
0 1
0 1
0 1
0 1
0 1
0 1
0 1
13 28
0 1
1 3
0 1
4 7
0 1
4 9
0 1
6 19
2 4
0 1
0 1
11 17
3269 3819
0 1
0 1
0 1
0 1
0 1
7 12
1566 1801
0 1
0 1
0 1
0 1
4 9
0 1
2 5
0 1
1 2
8 17
4 6
0 1
0 1
0 1
0 1
9 15
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 5
0 1
18 45
0 1
0 1
0 1
0 1
0 1
2 3
1 3
0 1
0 1
1 2
0 1
0 1
0 1
1 2
3270 2463
7 18
0 1
0 1
0 1
3 5
1 2
2 4
1 3
8 12
1 3
0 1
0 1
0 1
20515 21373
0 1
0 1
0 1
1 2
0 1
3 6
0 1
0 1
0 1
1 2
0 1
0 1
0 1
2 5
0 1
0 1
1 3
0 1
0 1
2 3
0 1
1 3
3 3
0 1
1 3
6 7
3 8
0 1
0 1
0 1
0 1
20615 20403
0 1
4 4
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
4 7
12 38
0 1
0 1
0 1
0 1
0 1
3 4
2 5
0 1
6 8
0 1
1 2
0 1
4 7
2 3
2 5
0 1
0 1
12 21
13 30
0 1
3271 2370
0 1
2 3
0 1
0 1
0 1
1 3
2 4
1 2
0 1
0 1
0 1
0 1
0 1
0 1
2 5
1 2
0 1
0 1
0 1
12567 11534
2 3
0 1
4 19
3272 3651
0 1
1 2
0 1
0 1
1 2
3273 2003
1 2
0 1
3274 2105
8 19
1 3
0 1
1 2
0 1
0 1
1 2
0 1
0 1
0 1
0 1
5 10
0 1
0 1
1 2
1 2
3 4
0 1
0 1
0 1
0 1
4 3
1 2
0 1
4 6
1 2
3 5
9 14
4 7
0 1
0 1
0 1
1 2
2 4
1 2
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
3275 2722
13063 11890
0 1
0 1
1 3
0 1
1 2
0 1
0 1
7 10
0 1
2 4
48 51
0 1
0 1
11 26
0 1
3 7
3 6
0 1
0 1
0 1
0 1
3276 2655
9 17
3 8
0 1
3277 5162
1 2
11069 12293
1 3
0 1
1567 540
1 4
1 4
3 5
0 1
3 6
1 2
0 1
0 1
0 1
0 1
0 1
1 2
3 7
2 3
0 1
1 5
2 5
3278 4624
0 1
1 2
1 2
0 1
0 1
0 1
0 1
1 2
0 1
0 1
0 1
5 8
0 1
0 1
15096 15796
0 1
0 1
0 1
1568 1746
0 1
0 1
142 193
1 2
0 1
20551 22466
0 1
6 9
0 1
1 3
1 2
3 6
0 1
8 15
3 7
11 13
1 2
1 3
10 14
0 1
0 1
1 3
0 1
0 1
3 5
0 1
0 1
3 8
4 7
1 2
0 1
0 1
0 1
0 1
0 1
3 5
0 1
47 53
2 7
0 1
0 1
3279 2377
0 1
368 536
1 3
0 1
0 1
3 5
2 3
3042 3070
0 1
0 1
0 1
1 2
0 1
0 1
0 1
6 7
9 10
0 1
0 1
1 2
1 3
17461 19533
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
0 1
0 1
2 5
3280 2167
0 1
4 4
4 6
0 1
3 7
2 3
10 12
0 1
0 1
1 3
2 3
4 6
0 1
3281 2552
0 1
0 1
1 3
0 1
0 1
1 4
0 1
0 1
0 1
18 27
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
0 1
0 1
1 3
0 1
1 2
1 3
0 1
2 2
0 1
0 1
0 1
0 1
4 3
0 1
1 2
0 1
0 1
0 1
0 1
0 1
0 1
144 191
0 1
0 1
1 4
0 1
19698 21920
0 1
1 3
9 13
0 1
0 1
2 4
0 1
1 3
0 1
0 1
2 9
0 1
1 2
12 32
0 1
11 11
0 1
0 1
0 1
1 2
17462 19888
0 1
2 4
0 1
0 1
3282 2145
1 2
3283 3511
1 2
0 1
0 1
0 1
0 1
0 1
25 29
0 1
0 1
0 1
0 1
8 20
0 1
0 1
0 1
0 1
0 1
2 6
0 1
0 1
1 3
0 1
4 11
0 1
0 1
0 1
0 1
0 1
4 7
1 2
0 1
1 3
0 1
0 1
0 1
0 1
0 1
0 1
3284 5260
0 1
0 1
0 1
0 1
1 2
0 1
6 12
1 3
0 1
0 1
0 1
0 1
1 4
0 1
0 1
0 1
1 2
0 1
3 10
2 6
0 1
0 1
0 1
1 2
1 3
8 19
2 3
1 2
15225 15574
0 1
0 1
0 1
3 7
2 3
0 1
0 1
0 1
4 6
2 3
1 2
0 1
0 1
0 1
2 6
1 2
0 1
0 1
4 9
0 1
2 4
5 10
0 1
0 1
1 5
0 1
0 1
11 16
1 2
3 3
0 1
17463 18034
8 25
0 1
2 3
1 2
0 1
0 1
1 2
18 21
3 5
0 1
0 1
0 1
3 4
2 4
1569 448
0 1
20720 21223
0 1
0 1
1 2
1 3
6 11
1 3
4 5
0 1
1 2
2 5
3285 3764
0 1
3 6
1 2
0 1
1 2
12 15
0 1
7 12
0 1
0 1
4 6
0 1
3 10
4 5
0 1
1 2
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
5 7
3286 2173
2 5
0 1
1 2
1 3
0 1
0 1
17464 16870
0 1
2 5
0 1
0 1
0 1
0 1
6 12
389 573
1 2
6 11
16938 17504
1 4
0 1
0 1
20342 21020
2 2
0 1
8 21
0 1
0 1
16348 18198
3 6
4 6
0 1
3287 4302
0 1
0 1
0 1
4 6
0 1
0 1
0 1
0 1
0 1
15217 16719
11898 12914
0 1
0 1
390 680
0 1
5 6
1 2
3288 2693
0 1
10 18
1 6
0 1
1 2
3289 2058
0 1
12 17
0 1
0 1
0 1
1 2
3 5
0 1
2 4
3 6
0 1
0 1
3043 3199
0 1
0 1
0 1
0 1
0 1
2 8
1 2
1 3
7 15
0 1
0 1
1 2
1 2
4 9
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 3
0 1
1 2
0 1
0 1
1 2
0 1
0 1
1 5
7 26
222 274
11 24
1570 1582
8 16
9 18
0 1
13064 11867
2 3
0 1
145 115
17339 19615
2 3
0 1
0 1
0 1
0 1
0 1
0 1
1 3
0 1
2 3
0 1
0 1
3 8
0 1
13 22
13 19
0 1
0 1
3 7
4 7
0 1
1 2
1 2
0 1
0 1
0 1
4 5
21 33
11070 11138
1571 1589
0 1
0 1
0 1
4 6
1 5
0 1
7 7
3290 3625
1 2
0 1
0 1
0 1
0 1
0 1
0 1
2 4
1 2
0 1
4 3
1 2
0 1
3 8
6 10
0 1
0 1
8 26
0 1
1 5
0 1
1 2
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
3291 2606
0 1
1 2
3 8
1 2
2 3
0 1
3 7
0 1
0 1
0 1
15 20
0 1
1 2
2 2
5 7
0 1
0 1
0 1
0 1
0 1
0 1
4 5
0 1
17465 19341
3292 2557
3293 2472
3 7
0 1
0 1
0 1
0 1
0 1
0 1
0 1
3294 2746
4 6
0 1
0 1
0 1
0 1
1 3
1 2
1 3
3295 2039
6 6
48 45
0 1
0 1
4 7
0 1
1 3
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
30 39
1 3
0 1
5 10
0 1
0 1
0 1
0 1
7 17
2 4
0 1
0 1
9 17
0 1
0 1
0 1
3 3
4 8
0 1
4 6
5 7
0 1
1 2
1 3
0 1
0 1
3 4
7 6
0 1
3 7
0 1
19 30
0 1
0 1
1 2
5 9
4 6
1 2
3 5
2 6
3296 4049
1 2
0 1
0 1
1 4
1 2
1 3
0 1
0 1
1 2
0 1
0 1
0 1
0 1
0 1
5 13
3297 3752
3 5
0 1
1 5
0 1
1 2
0 1
0 1
0 1
0 1
1 2
0 1
1 2
1 2
0 1
0 1
6 11
13 18
0 1
0 1
7 6
6 16
0 1
9 17
11071 11201
0 1
3 9
3298 2474
0 1
6 6
10 11
11 16
0 1
3 5
4 7
16349 16981
0 1
8 8
0 1
0 1
4 5
0 1
0 1
0 1
0 1
0 1
0 1
2 5
1 4
1 2
3299 2188
2 2
0 1
0 1
2 4
0 1
0 1
12 14
1 3
3 3
2 5
0 1
2 3
0 1
0 1
0 1
0 1
2 4
3 5
0 1
0 1
0 1
0 1
7 7
0 1
0 1
0 1
0 1
0 1
2 4
0 1
0 1
13065 11885
12 15
1 4
2 3
2 2
1 2
0 1
3 6
2 3
2 5
1 3
0 1
11 27
0 1
0 1
0 1
0 1
2 4
1 2
25 33
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 5
0 1
2 4
0 1
3300 2050
0 1
0 1
0 1
0 1
0 1
1 2
2 4
0 1
2 5
1 2
9 18
1 2
0 1
5 10
0 1
20817 21844
0 1
0 1
0 1
0 1
391 600
3 6
2 3
2 6
0 1
0 1
392 563
2 2
7 13
0 1
0 1
0 1
0 1
0 1
1 2
1 2
0 1
0 1
1 3
2 4
9 15
1 2
0 1
0 1
101 112
5 4
1 5
0 1
6 2
0 1
0 1
0 1
0 1
3 5
0 1
0 1
0 1
0 1
0 1
1 2
21 30
0 1
11 29
0 1
6 8
0 1
0 1
0 1
0 1
1 3
12 22
0 1
20710 23284
0 1
8 15
0 1
0 1
0 1
22 20
0 1
0 1
1 4
1 2
0 1
8 17
3 4
7 12
5 12
1 2
4 3
0 1
0 1
2 7
1 3
0 1
0 1
1 2
1 3
0 1
0 1
2 4
0 1
0 1
16 32
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
1 2
5 6
0 1
2 6
11072 12944
2 7
1 2
2 5
0 1
0 1
0 1
0 1
0 1
1 6
0 1
4 4
3 5
0 1
0 1
3301 3707
0 1
9 10
0 1
0 1
1 2
0 1
0 1
0 1
0 1
1 2
0 1
0 1
2 5
6 6
1 3
2 5
8 6
0 1
0 1
0 1
3302 3877
1 2
0 1
0 1
3 6
0 1
0 1
0 1
0 1
2 4
0 1
2 2
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
0 1
1 3
0 1
0 1
1 2
2 4
0 1
0 1
3 5
1 3
20939 21937
0 1
5 6
0 1
10 20
0 1
1 2
0 1
8 14
1 2
16999 17754
0 1
0 1
0 1
0 1
0 1
12 36
0 1
1 2
17466 19652
3 6
0 1
0 1
0 1
1 2
0 1
0 1
1 3
2 6
2 4
0 1
0 1
0 1
0 1
7 12
1 3
14 25
11 14
0 1
1 3
1 2
8 6
3303 2120
0 1
1 3
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
3 6
2 5
1 3
1 2
11 19
3 6
1 2
3 7
1 3
0 1
4 8
3304 4773
0 1
16338 18744
0 1
1 2
2 2
0 1
0 1
0 1
143 115
0 1
0 1
503 360
0 1
0 1
2 5
9 7
0 1
10 8
1 4
3 5
1 2
0 1
20368 19633
0 1
1 2
3 6
0 1
0 1
7 12
9 12
4 5
6 10
0 1
0 1
4 8
0 1
2 3
24 25
0 1
1 2
0 1
0 1
0 1
17467 16560
2 3
0 1
1 2
1 3
4 9
0 1
1 3
3 5
0 1
19309 20253
9 21
0 1
0 1
0 1
0 1
1 5
7 15
0 1
0 1
16 20
8 12
4 5
0 1
13 11
3 5
3 5
0 1
0 1
4 6
5 10
6 14
0 1
0 1
0 1
0 1
3 7
0 1
2 4
0 1
0 1
10 16
3 3
2 3
0 1
3 8
0 1
2 2
9 12
0 1
2 2
2 4
0 1
2 2
0 1
0 1
3 9
0 1
17000 17638
3 5
0 1
0 1
0 1
11 15
0 1
0 1
0 1
4 11
1 3
11 20
0 1
17468 16553
0 1
1 3
1 2
0 1
0 1
0 1
1 2
0 1
19 33
4 9
1 2
0 1
0 1
3 6
4 9
1 3
0 1
5 8
3 7
1 2
0 1
1 2
11 19
0 1
0 1
0 1
0 1
0 1
12 19
17469 18153
10 15
0 1
0 1
13066 12127
146 212
0 1
0 1
0 1
0 1
2 5
4 9
0 1
369 622
0 1
0 1
1 4
3 7
0 1
0 1
0 1
0 1
2 4
3 4
0 1
0 1
13067 12038
0 1
3 7
1 3
2 2
0 1
335 378
0 1
5 8
1 2
4 3
0 1
0 1
1 2
0 1
1 2
0 1
1572 557
15 27
3 2
1 3
0 1
2 3
370 603
0 1
0 1
4 7
0 1
0 1
0 1
1 2
0 1
9 16
10 16
11 16
2 3
97 124
12 14
0 1
1 2
3 5
11 22
0 1
9 31
0 1
1 2
7 7
0 1
0 1
147 195
0 1
3305 2155
13068 11774
0 1
0 1
26 32
0 1
0 1
0 1
2 8
1 2
3 8
1 4
13069 11850
0 1
1 2
2 5
0 1
0 1
0 1
16330 18153
0 1
0 1
3306 2184
0 1
1 2
17 17
12293 11726
2 3
0 1
64 56
3 4
0 1
0 1
0 1
2 4
0 1
2 3
1 2
0 1
1 2
0 1
1 4
4 5
1 3
0 1
0 1
1 3
1 2
0 1
0 1
32 59
0 1
0 1
0 1
15875 14860
0 1
9 16
17470 18149
0 1
0 1
3 4
3 6
0 1
3307 4524
0 1
0 1
1 4
20 22
0 1
6 10
0 1
0 1
0 1
0 1
2 3
1 2
0 1
11073 12380
3 8
0 1
1 2
0 1
3308 2188
5 6
0 1
0 1
0 1
1 2
7 5
0 1
0 1
2 7
0 1
0 1
10 10
0 1
1 2
20952 23347
0 1
0 1
0 1
0 1
0 1
6 8
2 3
0 1
2 3
0 1
0 1
1 3
1 2
0 1
0 1
504 387
0 1
5 9
1 2
0 1
1 4
2 4
1 3
3 4
1 2
0 1
0 1
21131 22831
2 3
0 1
4 3
0 1
2 4
0 1
0 1
1 2
2 4
0 1
0 1
17471 19475
0 1
2 5
1 2
1 2
2 4
0 1
0 1
2 2
5 2
0 1
3 8
2 5
18 24
2 5
0 1
0 1
0 1
0 1
15 21
0 1
0 1
2 4
3 4
0 1
5 9
4 9
0 1
1 2
6 6
0 1
0 1
1 2
2 4
0 1
0 1
0 1
0 1
1 2
0 1
0 1
13070 11871
3 5
0 1
0 1
0 1
0 1
3 5
0 1
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
0 1
1 2
1 2
12 17
3 7
13071 11879
14 14
17472 18034
1 2
3309 3498
8 12
1 2
0 1
0 1
2 3
0 1
0 1
15659 15594
1 2
3310 2220
2 3
0 1
0 1
0 1
0 1
1 3
1 4
0 1
0 1
0 1
0 1
20267 22183
0 1
0 1
0 1
0 1
1 2
0 1
1 4
0 1
0 1
0 1
0 1
0 1
1 3
0 1
0 1
0 1
0 1
0 1
0 1
2 5
0 1
1 2
0 1
1 2
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
2 4
0 1
0 1
0 1
4 16
0 1
2 5
0 1
0 1
2 2
4 5
0 1
0 1
5 10
0 1
3 10
0 1
5 9
0 1
1 2
0 1
0 1
0 1
33 46
0 1
34 54
1 3
4 6
0 1
0 1
0 1
0 1
0 1
3311 3927
0 1
10 14
0 1
1 2
1 2
2 3
0 1
0 1
7 7
5 10
0 1
0 1
6 8
0 1
0 1
1 3
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 4
0 1
0 1
0 1
0 1
1 2
1 3
1 2
0 1
0 1
0 1
1 3
0 1
6 10
18 19
0 1
0 1
1 2
0 1
1 3
2 4
1 3
0 1
0 1
0 1
1 3
0 1
16687 18374
7 12
0 1
3312 2613
0 1
0 1
1 2
0 1
0 1
6 10
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
7 6
19261 20005
3313 4766
0 1
0 1
0 1
3 5
0 1
1 3
3314 2157
0 1
0 1
0 1
1 3
1 3
3 4
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
1 3
0 1
0 1
0 1
2 4
5 6
6 9
1 2
8 11
0 1
3315 3708
0 1
0 1
23 28
1 3
2 5
0 1
0 1
3316 3981
0 1
2 3
1 2
3 5
1 2
12568 12122
0 1
1 4
6 11
0 1
0 1
3317 2171
0 1
0 1
2 4
3 6
0 1
1 2
0 1
0 1
12384 13296
2 2
10 17
0 1
1 2
0 1
0 1
0 1
0 1
0 1
0 1
13072 11847
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 5
0 1
3 8
2 3
1 2
2 3
2 3
2 2
0 1
0 1
2 4
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
3 5
0 1
0 1
1 2
15097 15759
1 2
0 1
8 19
0 1
5 8
17 16
0 1
3318 4080
1 2
3319 3515
0 1
0 1
1 2
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
0 1
3 7
0 1
0 1
0 1
1573 520
0 1
3 5
0 1
17001 17676
0 1
1 2
0 1
0 1
0 1
2 6
0 1
0 1
6 10
0 1
2 7
2 3
2 2
0 1
0 1
0 1
1 3
0 1
11 25
0 1
2 7
3320 4190
0 1
14 34
1 3
0 1
0 1
0 1
1 2
0 1
1574 2072
0 1
371 684
393 663
2 3
20717 21883
0 1
0 1
0 1
0 1
0 1
1 2
0 1
0 1
7 14
2 10
0 1
1 2
0 1
0 1
3321 2357
11074 11345
0 1
3 4
0 1
0 1
1 2
14 25
0 1
0 1
1 3
0 1
11075 11306
2 3
0 1
0 1
15876 14731
0 1
8 10
1 3
12569 11530
0 1
7 6
3 8
1 2
9 14
0 1
0 1
0 1
394 624
6 6
0 1
5 7
0 1
0 1
0 1
13 12
0 1
0 1
1 3
2 6
1 5
1 2
1 2
0 1
2 4
1 2
0 1
0 1
3 6
3322 4965
0 1
3 7
0 1
3 5
0 1
2 6
0 1
6 7
1 9
1 2
1 2
1 2
0 1
12228 11307
2 3
0 1
0 1
0 1
0 1
0 1
5 3
0 1
16636 15873
2 3
4 7
1 2
15852 17879
1 2
0 1
5 12
0 1
1 2
0 1
0 1
1 2
0 1
0 1
0 1
0 1
0 1
2 3
11 11
1 2
1 2
0 1
1 2
0 1
2 3
0 1
0 1
19699 18934
7 14
0 1
0 1
5 8
11076 11449
3 8
0 1
1 3
0 1
0 1
4 10
3 4
0 1
1 3
1 2
0 1
1 2
0 1
2 6
0 1
0 1
1 2
65 77
3 5
4 4
0 1
0 1
0 1
0 1
5 7
9 12
0 1
0 1
19700 20665
0 1
0 1
3 7
3 6
0 1
0 1
13073 12314
0 1
0 1
0 1
1 2
9 7
0 1
0 1
2 9
3 6
0 1
1 3
0 1
5 9
0 1
0 1
0 1
0 1
0 1
17473 16141
0 1
0 1
14 24
0 1
1 2
0 1
3323 3559
0 1
0 1
22 27
4 7
3324 3615
1 2
1 4
0 1
9 16
0 1
0 1
2 5
3 5
3 8
0 1
2 4
4 9
8 13
0 1
1 4
0 1
1 3
0 1
4 10
4 7
0 1
0 1
0 1
0 1
0 1
0 1
3 4
4 4
0 1
0 1
4 5
0 1
0 1
0 1
3325 2807
0 1
1 2
0 1
0 1
0 1
1 2
0 1
15 27
5 10
0 1
0 1
3 8
0 1
13074 12319
2 4
1 2
5 8
2 5
1 2
3 2
2 5
0 1
0 1
32 42
19701 21796
0 1
0 1
0 1
0 1
0 1
0 1
1 2
2 3
5 12
2 7
1 2
0 1
0 1
0 1
0 1
372 602
1 2
4 5
0 1
1 2
0 1
2 4
0 1
1 3
0 1
0 1
0 1
0 1
8 11
0 1
0 1
11 14
0 1
1 3
0 1
1 2
7 11
0 1
6 9
0 1
0 1
449 101
1 2
3 4
0 1
0 1
1 2
4 8
4 7
1 2
2 4
0 1
1 2
24 45
2 3
1 3
1 4
0 1
0 1
3326 2295
7 11
0 1
0 1
1 5
1 2
2 3
0 1
3 6
0 1
0 1
0 1
2 2
3 7
0 1
0 1
4 8
0 1
0 1
2 3
1 4
0 1
6 10
0 1
0 1
3327 3879
0 1
11077 11629
0 1
0 1
0 1
1 2
0 1
1 2
8 9
4 5
0 1
0 1
5 11
0 1
0 1
0 1
0 1
0 1
1 2
1 3
16688 17290
2 4
0 1
3328 2740
4 8
13075 12165
0 1
0 1
0 1
0 1
42 46
1 2
1 2
