929,0.00462152,2685,2204,1
930,0.000179729,884,767,1
931,7.23377e-05,12,5,0
932,0.000124118,3,4,0
933,4.64969e-05,7,4,0
934,0.000147904,1679,1625,1
935,0,1,0,0
936,0.000334633,1639,1491,1
937,0.000190066,1180,1142,1
938,4.04003e-06,1,0,0
939,0.00856508,2757,2245,1
940,0.000491374,52,30,0
941,4.71305e-06,2,1,0
942,0,1,0,0
943,9.07993e-05,1140,1028,1
944,0,1,0,0
945,0.000171766,708,603,1
946,0.000163179,1602,1463,1
947,0,1,0,0
948,0.00481053,2364,2057,1
949,0.000526246,1952,1766,1
950,0.00166716,2077,1802,1
951,6.92913e-05,780,775,1
952,7.20052e-06,5,4,0
953,0,3,2,0
954,0,4,3,0
955,0,1,0,0
956,0,2,1,0
957,0,1,0,0
958,0.000669476,1710,1520,1
959,0.000105056,931,740,1
960,0.00163291,2306,1982,1
961,0,1,0,0
962,0,1,0,0
963,0,2,1,0
964,0,1,0,0
965,2.74116e-05,3,2,0
966,6.69612e-05,9,7,0
967,0.000426641,117,75,1
968,0,1,0,0
969,0.000774708,156,78,1
970,1.04098e-05,2,1,0
971,7.44022e-05,97,66,1
972,0.00013134,87,62,1
973,2.36788e-05,85,60,1
974,0.000310233,85,58,1
975,1.18509e-09,2,1,0
976,4.91646e-05,3,2,0
977,0.00013482,36,23,0
978,2.73336e-06,1,0,0
979,1.38724e-06,2,1,0
980,0,1,0,0
981,1.79804e-07,1,0,0
982,8.33693e-05,89,70,1
983,2.42768e-06,5,2,0
984,0.00317285,2158,1926,1
985,9.04917e-05,757,654,1
986,0,1,0,0
987,0,1,0,0
988,1.86504e-07,1,0,0
989,0.000196566,103,64,1
990,4.46371e-05,3,2,0
991,1.30264e-06,14,14,0
992,3.05344e-05,23,20,0
993,0,1,0,0
994,3.24491e-06,1,0,0
995,8.33197e-05,22,13,0
996,2.46432e-09,1,0,0
997,4.33197e-08,5,3,0
998,4.33197e-08,4,2,0
999,4.33197e-08,3,1,0
1000,0.00224471,1573,1368,1
1001,3.10372e-05,7,8,0
1002,0,1,0,0
1003,7.14043e-07,6,5,0
1004,7.14043e-07,7,6,0
1005,9.16674e-06,1,0,0
1006,0,1,0,0
1007,2.13503e-05,7,3,0
1008,7.53369e-06,3,1,0
1009,3.39807e-05,6,4,0
1010,4.53942e-06,4,2,0
1011,7.27346e-05,72,59,1
1012,0,1,0,0
1013,4.42667e-06,8,6,0
1014,0,1,0,0
1015,0,1,0,0
1016,0.000104647,196,106,1
1017,5.05929e-05,95,67,1
1018,6.10118e-05,20,24,0
1019,3.97917e-06,1,0,0
1020,6.01794e-06,5,3,0
1021,0,1,0,0
1022,0,1,0,0
1023,7.35907e-06,5,3,0
1024,0,1,0,0
1025,6.84381e-05,21,6,0
1026,0.000893365,2322,2106,1
1027,0.00177157,2304,2045,1
1028,0.0336104,3577,2295,1
1029,1.50551e-06,7,6,0
1030,0.000445255,2191,1981,1
1031,0.00535241,2796,2252,1
1032,0.0013327,2214,2024,1
1033,2.02481e-06,4,2,0
1034,0.000152293,1320,1288,1
1035,4.50429e-05,839,736,1
1036,0.000304402,2174,2009,1
1037,1.57735e-06,7,2,0
1038,0.000149263,1532,1497,1
1039,7.09553e-06,2,1,0
1040,0.000486901,2075,1904,1
1041,8.38376e-05,809,735,1
1042,0.000174424,1709,1536,1
1043,0.00043841,2007,1851,1
1044,0.00019273,1960,1818,1
1045,0.000716226,1889,1765,1
1046,0.00197605,2650,2208,1
1047,1.54116e-06,1,0,0
1048,0.000216806,2200,1944,1
1049,0.00108614,2341,2067,1
1050,0.00160072,2350,2138,1
1051,0.000385295,1719,1615,1
1052,7.48195e-05,1498,1361,1
1053,0.00878307,2534,2119,1
1054,7.71616e-05,10,7,0
1055,0.000326257,1670,1495,1
1056,0.000248395,1996,1787,1
1057,0.000312638,1927,1780,1
1058,0.000155675,1098,976,1
1059,0.000671564,1343,1297,1
1060,0.000122449,1872,1679,1
1061,0.00166829,2601,2225,1
1062,0,1,0,0
1063,0.000188329,1869,1675,1
1064,2.31799e-06,1,0,0
1065,0,1,0,0
1066,2.80611e-08,1,0,0
1067,0,1,0,0
1068,0.000361862,2161,1986,1
1069,0.000651128,1990,1925,1
1070,0.000442151,2175,1943,1
1071,0.000929636,2284,2033,1
1072,0.000161848,2016,1814,1
1073,5.54582e-05,1622,1570,1
1074,9.47829e-05,1746,1556,1
1075,6.27089e-05,1484,1377,1
1076,0.00193421,2507,2175,1
1077,0.00202742,2465,2167,1
1078,6.12548e-05,649,625,1
1079,4.96374e-05,1183,1082,1
1080,0.000111809,1409,1343,1
1081,0.000129875,1187,1053,1
1082,0.000174721,107,109,0
1083,9.76302e-05,1749,1566,1
1084,0.00094324,2476,2154,1
1085,2.35425e-05,12,11,0
1086,0.00012826,1652,1535,1
1087,0.000211674,2009,1911,1
1088,3.82496e-05,1554,1381,1
1089,3.71196e-05,3,2,0
1090,0.000123116,1741,1579,1
1091,7.97719e-05,1131,1034,1
1092,9.65681e-05,7,7,0
1093,3.15208e-05,1283,1172,1
1094,0.000741099,2112,1953,1
1095,0.001141,2517,2190,1
1096,4.80101e-05,1545,1421,1
1097,0.000134348,2048,1842,1
1098,2.59894e-05,4,4,0
1099,5.68636e-05,1076,1052,1
1100,1.50076e-06,2,1,0
1101,0.000388272,2006,1870,1
1102,0.00020353,1658,1530,1
1103,0.00107589,2006,1837,1
1104,0.00067629,2289,2025,1
1105,0.000163789,1422,1269,1
1106,4.10784e-05,851,738,1
1107,1.88908e-05,563,496,1
1108,0.000787589,2163,1907,1
1109,1.07148e-05,389,374,1
1110,0.000216389,1875,1733,1
1111,0.000778168,2249,2021,1
1112,8.16505e-05,112,83,1
1113,3.75333e-05,1176,1072,1
1114,0.000154886,1995,1835,1
1115,0.000275034,1114,986,1
1116,0.000108615,1043,1006,1
1117,9.9895e-05,5,5,0
1118,0.000731546,2335,2078,1
1119,2.28763e-05,4,3,0
1120,0.000217993,1335,1217,1
1121,3.95069e-05,41,43,0
1122,0.000671865,2286,1998,1
1123,4.40738e-07,2,1,0
1124,0,1,0,0
1125,5.57846e-06,7,4,0
1126,0.000147516,1083,981,1
1127,0.000220175,1899,1779,1
1128,3.49613e-05,1096,1049,1
1129,0.000112426,715,701,1
1130,6.95722e-05,114,107,0
1131,8.8598e-07,1,0,0
1132,0.000155544,1700,1574,1
1133,2.96137e-05,7,5,0
1134,1.11099e-06,5,4,0
1135,4.87153e-06,7,5,0
1136,5.47876e-08,1,0,0
1137,0.00209143,2468,2144,1
1138,0.00134721,2462,2135,1
1139,0.0419836,3457,2292,1
1140,0.000172998,1667,1504,1
1141,0.000352119,1769,1593,1
1142,3.6989e-05,1194,1090,1
1143,0.000141561,1584,1471,1
1144,1.26543e-05,2,4,0
1145,0.000201216,1985,1830,1
1146,6.59447e-05,1653,1553,1
1147,3.73408e-05,1440,1341,1
1148,5.17958e-05,9,9,0
1149,1.17487e-05,4,3,0
1150,4.78033e-06,3,1,0
1151,4.39172e-06,36,46,0
1152,0.000229884,1429,1319,1
1153,2.84023e-05,808,709,1
1154,0.000180268,1801,1704,1
1155,0,2,1,0
1156,0,3,2,0
1157,0,1,0,0
1158,0.000348142,1717,1572,1
1159,0.000333863,1866,1677,1
1160,6.56265e-05,22,7,0
1161,0.00457952,2591,2168,1
1162,0.00115805,2342,2070,1
1163,4.1291e-05,6,4,0
1164,0.000320687,1692,1571,1
1165,7.83228e-05,1788,1611,1
1166,5.68835e-05,1081,1007,1
1167,7.92611e-05,1126,1097,1
1168,0.000659779,2190,2003,1
1169,6.11106e-05,3,1,0
1170,0.000102884,1831,1663,1
1171,0.00050398,1737,1668,1
1172,1.45064e-05,2,1,0
1173,6.53239e-06,2,3,0
1174,5.74171e-05,1283,1167,1
1175,3.8511e-05,5,2,0
1176,0.00056384,1846,1654,1
1177,0.000159283,1019,912,1
1178,0.000168632,1283,1194,1
1179,0.000182409,1917,1755,1
1180,0.00103623,2340,2080,1
1181,3.71339e-05,810,790,1
1182,0.000167244,1001,894,1
1183,1.76343e-06,2,1,0
1184,2.45886e-05,936,820,1
1185,0.00199108,2295,2092,1
1186,1.37042e-06,4,3,0
1187,0.000221598,1395,1305,1
1188,0.000199374,1646,1500,1
1189,0.000161651,1792,1665,1
1190,0.000645032,1883,1744,1
1191,0.000247442,1940,1778,1
1192,2.40713e-05,293,212,1
1193,0.000679488,2301,2059,1
1194,1.01455e-05,1,0,0
1195,0.000387478,1906,1757,1
1196,8.93658e-05,1142,1051,1
1197,0.000129222,1399,1350,1
1198,0.000321873,2149,1913,1
1199,1.48348e-06,8,4,0
1200,3.64801e-07,3,1,0
1201,0,1,0,0
1202,0.00401684,2562,2171,1
1203,0.000108101,1158,1077,1
1204,1.16719e-05,80,82,0
1205,0.00040823,1745,1629,1
1206,5.84766e-05,1299,1199,1
1207,0.000145245,1507,1446,1
1208,0.00123282,1957,1784,1
1209,9.14856e-06,6,7,0
1210,0.000180309,1852,1688,1
1211,1.21173e-05,4,2,0
1212,1.88714e-06,2,3,0
1213,0.000485471,2397,2134,1
1214,7.52479e-05,792,711,1
1215,0.000208699,1136,1031,1
1216,0.000640599,2395,2113,1
1217,0.000710616,2119,1860,1
1218,5.21414e-05,17,13,0
1219,0,1,0,0
1220,1.44174e-06,4,3,0
1221,6.68379e-05,1461,1422,1
1222,0.000121567,1686,1573,1
1223,2.82641e-06,2,1,0
1224,0.0002533,1618,1498,1
1225,1.44323e-08,1,0,0
1226,1.46079e-08,1,0,0
1227,5.00264e-06,3,2,0
1228,0.000512739,1549,1348,1
1229,8.53834e-05,720,633,1
1230,6.10186e-08,1,0,0
1231,2.92428e-05,6,3,0
1232,8.58809e-07,3,4,0
1233,0.0035037,2700,2241,1
1234,0.000142123,2032,1815,1
1235,3.05905e-08,1,0,0
1236,0.000337384,1750,1641,1
1237,2.95576e-06,3,2,0
1238,0.000212865,1253,1162,1
1239,4.05635e-05,2,3,0
1240,1.89965e-05,1029,947,1
1241,0.000220127,9,7,0
1242,8.22287e-05,1564,1456,1
1243,2.18109e-06,2,1,0
1244,0.000151134,1256,1246,1
1245,0.000201114,1816,1626,1
1246,1.49536e-05,611,532,1
1247,9.14501e-06,2,3,0
1248,2.06472e-05,624,622,1
1249,6.95003e-07,1,0,0
1250,1.95668e-06,3,2,0
1251,1.34176e-08,1,0,0
1252,0.000483727,2075,1897,1
1253,0.000213427,1275,1160,1
1254,0,1,0,0
1255,2.98515e-05,8,4,0
1256,0,1,0,0
1257,8.13514e-05,1,0,0
1258,0,1,0,0
1259,0.00969106,1090,884,1
1260,0,1,0,0
1261,0,1,0,0
1262,0,1,0,0
1263,0,1,0,0
1264,1.26062e-06,1,0,0
1265,0.00158199,456,358,1
1266,1.26062e-06,1,0,0
1267,1.26062e-06,1,0,0
1268,0,1,0,0
1269,8.90261e-05,5,4,0
1270,8.18957e-06,1,0,0
1271,5.68482e-05,1,0,0
1272,0,1,0,0
1273,5.66688e-05,1,0,0
1274,0,1,0,0
1275,0,1,0,0
1276,0.000112877,1,0,0
1277,0,1,0,0
1278,0,1,0,0
1279,8.90261e-05,4,3,0
1280,2.9905e-06,1,0,0
1281,0,1,0,0
1282,0.000178057,6,3,0
1283,0,2,1,0
1284,0,1,0,0
1285,0,1,0,0
1286,4.48795e-06,3,1,0
1287,2.35186e-06,6,3,0
1288,3.33907e-05,5,2,0
1289,0.000150442,1216,1133,1
1290,7.94713e-06,2,1,0
1291,0.000394667,1848,1742,1
1292,4.14857e-05,5,2,0
1293,9.69987e-05,2,3,0
1294,3.30764e-05,498,431,1
1295,3.96309e-05,625,627,1
1296,3.93345e-05,13,4,0
1297,0.000801357,2181,2020,1
1298,3.56416e-05,1114,1025,1
1299,1.47508e-05,3,3,0
1300,0.000161884,1268,1163,1
1301,1.33899e-05,5,4,0
1302,0.000419507,1461,1358,1
1303,6.51997e-05,694,611,1
1304,0.00354909,2533,2183,1
1305,0.000291535,1358,1324,1
1306,0.000508227,2075,1892,1
1307,0.000409181,1642,1445,1
1308,0.00121104,2258,2007,1
1309,1.7758e-07,1,0,0
1310,3.42912e-05,1572,1431,1
1311,6.07053e-06,1,0,0
1312,0.000162149,11,13,0
1313,3.5247e-05,1132,1036,1
1314,0.000153646,1872,1662,1
1315,0.000370245,1625,1513,1
1316,0.000189276,1713,1564,1
1317,0.000133711,927,851,1
1318,7.80798e-05,18,8,0
1319,1.60577e-05,25,25,0
1320,0.000766429,2291,2000,1
1321,9.32028e-05,1696,1652,1
1322,6.48417e-06,1,0,0
1323,0.000756116,1458,1351,1
1324,0.000174151,1441,1408,1
1325,4.0286e-06,3,2,0
1326,7.97947e-05,1049,910,1
1327,9.91195e-07,4,9,0
1328,1.1182e-05,289,280,1
1329,2.21035e-06,3,3,0
1330,0.0105932,2517,2165,1
1331,1.45073e-05,532,433,1
1332,0.000205767,1656,1554,1
1333,4.59923e-05,4,2,0
1334,0.00768207,2663,2223,1
1335,1.68424e-05,2,1,0
1336,1.46957e-08,1,0,0
1337,0.000215664,944,942,1
1338,0.00023754,1686,1493,1
1339,3.05855e-05,565,464,1
1340,0.00239844,2331,2083,1
1341,0.000550937,2218,1995,1
1342,0,1,0,0
1343,0,1,0,0
1344,9.00418e-07,3,1,0
1345,9.042e-06,3,3,0
1346,1.47122e-06,1,0,0
1347,2.6494e-05,4,2,0
1348,0,1,0,0
1349,2.73671e-07,2,1,0
1350,0.000110691,129,110,0
1351,2.68032e-06,4,2,0
1352,1.75101e-05,3,2,0
1353,0,1,0,0
1354,0.000219674,16,11,0
1355,0.00026357,3,2,0
1356,2.11072e-05,8,6,0
1357,0.000121258,927,847,1
1358,0,1,0,0
1359,0.000944119,1332,1223,1
1360,5.89342e-05,873,769,1
1361,0.000190157,1076,898,1
1362,0.000147052,697,679,1
1363,2.93586e-05,7,5,0
1364,4.11485e-06,1,0,0
1365,0.00358351,2394,2027,1
1366,0.000441962,1498,1404,1
1367,0.000961777,2069,1857,1
1368,0.000428044,1948,1748,1
1369,3.814e-05,2,1,0
1370,6.37893e-05,7,5,0
1371,0.00548088,2656,2232,1
1372,2.29076e-06,1,0,0
1373,0.000596999,1960,1735,1
1374,0,1,0,0
1375,1.6538e-05,1,0,0
1376,5.34676e-07,1,0,0
1377,6.42364e-06,1,0,0
1378,0,1,0,0
1379,3.81582e-07,2,1,0
1380,0.000210282,1050,1026,1
1381,4.2952e-05,6,3,0
1382,1.38828e-06,1,0,0
1383,6.28378e-06,4,2,0
1384,0.000138324,720,700,1
1385,2.00493e-06,1,0,0
1386,0,1,0,0
1387,0.000297069,1974,1850,1
1388,1.50457e-05,725,720,1
1389,0.000333779,1834,1664,1
1390,2.61184e-05,1155,1035,1
1391,1.12298e-05,1,0,0
1392,0.000138899,1560,1466,1
1393,9.36412e-05,1173,1068,1
1394,0.000151012,722,642,1
1395,0.000121971,1565,1429,1
1396,0.000140791,1659,1489,1
1397,4.35761e-05,948,831,1
1398,1.15429e-07,1,0,0
1399,2.17915e-06,3,2,0
1400,0,1,0,0
1401,0.000360977,2124,1868,1
1402,3.66309e-05,1,0,0
1403,0.000771536,4,6,0
1404,9.23604e-06,3,7,0
1405,1.05463e-07,1,0,0
1406,9.39936e-05,1030,875,1
1407,0,1,0,0
1408,0.000143461,1628,1441,1
1409,2.79524e-05,9,6,0
1410,1.19842e-05,77,75,0
1411,0.000146455,6,3,0
1412,0,1,0,0
1413,4.96442e-05,9,8,0
1414,1.28514e-05,1,0,0
1415,0,1,0,0
1416,0.000170298,336,304,1
1417,0,1,0,0
1418,0.000557752,7,5,0
1419,0.000216717,1490,1354,1
1420,3.13671e-05,497,497,1
1421,9.20249e-05,80,81,0
1422,0.00058852,1838,1601,1
1423,1.49514e-05,6,2,0
1424,0.000383422,1682,1583,1
1425,0.000162007,1459,1345,1
1426,0.000111072,1089,1009,1
1427,2.16011e-08,1,0,0
1428,0.000427376,1836,1700,1
1429,5.83558e-05,17,7,0
1430,0.000950998,2206,1985,1
1431,0,1,0,0
1432,0.000226512,276,182,1
1433,1.88403e-05,3,1,0
1434,0.000131649,12,6,0
1435,3.60048e-05,2,3,0
1436,7.51238e-05,622,608,1
1437,0.000183375,4,3,0
1438,0.000218798,1876,1725,1
1439,0.00187359,2034,1903,1
1440,0,1,0,0
1441,2.52321e-05,6,7,0
1442,4.52872e-05,523,438,1
1443,0.00305892,2694,2226,1
1444,0,1,0,0
1445,0,1,0,0
1446,0,1,0,0
1447,0,1,0,0
1448,0.000237883,9,4,0
1449,0.000105439,4,3,0
1450,0,1,0,0
1451,0,2,1,0
1452,0,1,0,0
1453,2.49252e-06,3,2,0
1454,0,1,0,0
1455,6.68328e-05,1197,1150,1
1456,0,1,0,0
1457,8.37445e-05,3,1,0
1458,0.000492061,1996,1866,1
1459,0.000235572,2163,1889,1
1460,0,1,0,0
1461,0.00026077,1777,1638,1
1462,0,1,0,0
1463,0,1,0,0
1464,0.00016016,1938,1731,1
1465,5.75241e-05,539,523,1
1466,7.22243e-06,1,0,0
1467,1.91101e-06,4,2,0
1468,5.53914e-07,2,1,0
1469,0,1,0,0
1470,0.00235815,2233,1956,1
1471,0.000286616,2194,1954,1
1472,0.000209174,1496,1306,1
1473,0,1,0,0
1474,3.74656e-06,1,0,0
1475,0.000245353,6,3,0
1476,0.000188175,1865,1800,1
1477,1.22396e-05,5,6,0
1478,0.00151495,2415,2148,1
1479,9.00895e-05,1186,1073,1
1480,0,1,0,0
1481,0.000515923,1787,1609,1
1482,2.11178e-06,2,1,0
1483,4.68401e-05,8,5,0
1484,0.000104098,653,626,1
1485,0.000111083,722,694,1
1486,0.000455008,860,731,1
1487,0.000320258,1358,1244,1
1488,7.17871e-07,1,0,0
1489,0,1,0,0
1490,0.00017215,5,3,0
1491,2.13766e-07,1,0,0
1492,0,4,3,0
1493,5.00393e-06,7,4,0
1494,0,3,2,0
1495,0,1,0,0
1496,0,2,1,0
1497,5.9356e-05,2,1,0
1498,1.94547e-06,1,0,0
1499,0.000188239,7,3,0
1500,5.09326e-06,1,0,0
1501,1.56117e-05,3,2,0
1502,1.4397e-06,1,0,0
1503,1.17834e-06,2,1,0
1504,0.000292941,1484,1440,1
1505,0,1,0,0
1506,0,1,0,0
1507,0.00943937,2654,2215,1
1508,8.24785e-06,4,2,0
1509,0,1,0,0
1510,5.72214e-06,2,1,0
1511,5.37158e-07,1,0,0
1512,0,1,0,0
1513,3.70253e-06,1,0,0
1514,8.02483e-07,3,3,0
1515,0.000101073,974,881,1
1516,1.23823e-07,1,0,0
1517,0.00037806,1236,1179,1
1518,0,1,0,0
1519,2.27821e-05,6,2,0
1520,5.83534e-08,1,0,0
1521,7.53097e-05,5,2,0
1522,0,1,0,0
1523,4.50577e-06,5,2,0
1524,0.000145696,1016,908,1
1525,0,1,0,0
1526,1.06534e-05,3,2,0
1527,0.000668655,1849,1695,1
1528,0.00783481,2735,2238,1
1529,4.60182e-06,3,1,0
1530,0.000237403,1,0,0
1531,9.20747e-06,3,2,0
1532,3.42798e-06,5,3,0
1533,1.92928e-08,2,1,0
1534,0,1,0,0
1535,0.000147046,30,34,0
1536,0,1,0,0
1537,7.92818e-08,1,0,0
1538,0.000104233,1278,1145,1
1539,2.45094e-07,1,0,0
1540,0,1,0,0
1541,0.000110566,1325,1233,1
1542,7.82723e-07,1,0,0
1543,2.05802e-05,3,8,0
1544,5.90422e-06,914,900,1
1545,4.31977e-06,1,0,0
1546,0.000226056,1635,1413,1
1547,1.6778e-05,7,5,0
1548,9.93015e-05,93,94,0
1549,6.73225e-05,1324,1216,1
1550,5.76106e-05,716,640,1
1551,0.00141625,12,16,0
1552,0.00115156,2118,1980,1
1553,6.07056e-05,238,233,1
1554,1.18077e-05,1,0,0
1555,0.000310046,1702,1515,1
1556,0,1,0,0
1557,0,1,0,0
1558,0.000464852,1877,1634,1
1559,0.0117786,2241,2051,1
1560,0.00160543,2066,1875,1
1561,0,1,0,0
1562,7.84106e-05,1743,1623,1
1563,0,1,0,0
1564,0,1,0,0
1565,4.55674e-05,1064,1012,1
1566,0.000867491,2117,2041,1
1567,0,1,0,0
1568,0.0002825,1622,1467,1
1569,0.00707283,2244,1978,1
1570,0,1,0,0
1571,0,1,0,0
1572,0.000205165,1716,1562,1
1573,0.000116177,3,2,0
1574,7.24322e-05,1055,886,1
1575,0,1,0,0
1576,2.93146e-05,1,0,0
1577,0.000213599,2,1,0
1578,0.000101152,7,2,0
1579,2.44176e-05,402,384,1
1580,0,1,0,0
1581,0,1,0,0
1582,0,1,0,0
1583,0,1,0,0
1584,6.9091e-05,3,4,0
1585,0.00012365,17,9,0
1586,0.000425134,1867,1707,1
1587,0,1,0,0
1588,0.00848584,2400,2131,1
1589,0,1,0,0
1590,0,1,0,0
1591,2.74242e-07,4,3,0
1592,0.00017909,1573,1502,1
1593,1.70128e-06,1,0,0
1594,1.70918e-05,4,3,0
1595,2.40432e-05,1,0,0
1596,3.82337e-05,10,5,0
1597,0.000365441,1407,1278,1
1598,0,1,0,0
1599,3.54274e-07,1,0,0
1600,6.05948e-06,1,0,0
1601,0.000527067,1782,1588,1
1602,0.000180435,1733,1539,1
1603,6.24394e-05,626,597,1
1604,7.98782e-06,1,0,0
1605,1.72628e-05,3,1,0
1606,0.00116379,3,2,0
1607,0.000109463,51,40,0
1608,2.51279e-09,1,0,0
1609,1.05184e-07,1,0,0
1610,0,1,0,0
1611,1.57949e-05,3,6,0
1612,0,1,0,0
1613,9.19706e-05,4,6,0
1614,0,1,0,0
1615,0.000120137,10,5,0
1616,0.00010816,6,4,0
1617,6.54364e-06,2,1,0
1618,9.5652e-06,2,1,0
1619,0.000140633,12,12,0
1620,8.05051e-06,4,2,0
1621,1.79579e-07,1,0,0
1622,1.6224e-06,1,0,0
1623,1.39725e-05,30,34,0
1624,5.43342e-06,3,2,0
1625,0,1,0,0
1626,7.68779e-08,1,0,0
1627,0,1,0,0
1628,0.000484514,1973,1847,1
1629,0.000265092,40,31,0
1630,5.9356e-05,2,1,0
1631,0,1,0,0
1632,2.10058e-07,2,1,0
1633,1.85193e-07,1,0,0
1634,1.76036e-06,5,4,0
1635,5.51882e-06,6,3,0
1636,0,1,0,0
1637,0.000358199,2069,1856,1
1638,0,1,0,0
1639,2.8041e-05,2,4,0
1640,2.07365e-06,5,4,0
1641,1.84545e-06,1,0,0
1642,0.000546569,9,5,0
1643,7.64661e-05,14,14,0
1644,0,1,0,0
1645,1.55857e-05,2,1,0
1646,0,1,0,0
1647,2.67694e-05,374,261,1
1648,0,1,0,0
1649,8.18377e-06,1,0,0
1650,4.87943e-06,2,1,0
1651,2.05053e-05,891,765,1
1652,0.000665191,1930,1781,1
1653,0.000481659,1877,1777,1
1654,0.000186641,1348,1329,1
1655,1.76457e-07,1,0,0
1656,0.000106737,1223,1033,1
1657,0.000445417,2024,1820,1
1658,0,1,0,0
1659,0,1,0,0
1660,8.80639e-05,9,4,0
1661,0,1,0,0
1662,0.000462261,1372,1253,1
1663,0.000170055,975,961,1
1664,0,1,0,0
1665,0.000119083,10,4,0
1666,3.63819e-06,2,1,0
1667,0.000557176,2136,1905,1
1668,0.000191817,1487,1367,1
1669,8.39757e-05,737,600,1
1670,4.15796e-05,307,225,1
1671,0,1,0,0
1672,0.00941962,2785,2256,1
1673,0,1,0,0
1674,1.35507e-05,304,219,1
1675,3.4814e-06,1,0,0
1676,2.01852e-07,1,0,0
1677,0,1,0,0
1678,2.20498e-07,1,0,0
1679,7.5339e-07,1,0,0
1680,3.06339e-06,2,1,0
1681,0,1,0,0
1682,4.53513e-06,2,1,0
1683,6.0489e-05,19,10,0
1684,0,1,0,0
1685,9.30812e-06,3,2,0
1686,0.000578157,18,9,0
1687,0,1,0,0
1688,1.71812e-06,2,1,0
1689,1.2211e-05,8,9,0
1690,0,1,0,0
1691,0.000352189,1972,1812,1
1692,2.18275e-06,2,6,0
1693,3.63313e-06,4,3,0
1694,0,1,0,0
1695,9.4226e-05,5,7,0
1696,7.41402e-05,1219,1109,1
1697,0.000173912,1869,1745,1
1698,6.95696e-05,1,0,0
1699,5.98181e-05,1,0,0
1700,6.539e-06,1,0,0
1701,0,1,0,0
1702,0,1,0,0
1703,0,1,0,0
1704,5.95499e-05,2,1,0
1705,5.42593e-05,2,1,0
1706,0,1,0,0
1707,1.39687e-05,3,6,0
1708,2.53837e-05,1392,1356,1
1709,0,1,0,0
1710,3.44703e-06,1,0,0
1711,1.91842e-05,4,2,0
1712,0,1,0,0
1713,0.00266812,9,6,0
1714,0,1,0,0
1715,0,1,0,0
1716,1.58303e-05,8,6,0
1717,0,1,0,0
1718,5.8288e-07,2,1,0
1719,0,1,0,0
1720,1.22438e-08,1,0,0
1721,0,1,0,0
1722,0,1,0,0
1723,5.03428e-05,3,1,0
1724,0,1,0,0
1725,0.00665514,2490,2133,1
1726,0,1,0,0
1727,1.09149e-05,4,3,0
1728,0.00018014,1963,1883,1
1729,0,1,0,0
1730,2.53386e-07,1,0,0
1731,1.76162e-09,4,2,0
1732,0,1,0,0
1733,0,1,0,0
1734,0.000118324,809,788,1
1735,0,1,0,0
1736,0.000274217,1724,1589,1
1737,0.00079012,2255,2069,1
1738,3.87134e-06,2,1,0
1739,0,2,1,0
1740,0,3,2,0
1741,0,1,0,0
1742,4.43739e-05,895,880,1
1743,0.000128961,1317,1264,1
1744,2.53509e-06,1,0,0
1745,0,1,0,0
1746,1.11223e-08,1,0,0
1747,0.000240463,1,0,0
1748,5.91751e-06,3,2,0
1749,2.26533e-06,1,0,0
1750,0,1,0,0
1751,0,1,0,0
1752,0,2,1,0
1753,0,1,0,0
1754,0,2,1,0
1755,0,1,0,0
1756,0.00029522,1470,1298,1
1757,2.74708e-07,1,0,0
1758,0,1,0,0
1759,0.000216433,13,8,0
1760,0.000198293,1748,1598,1
1761,8.07177e-06,2,1,0
1762,0.000233073,109,98,0
1763,0.000432402,1706,1569,1
1764,3.61289e-05,11,12,0
1765,0.000727586,2191,1967,1
1766,0,1,0,0
1767,0.00184293,2194,1983,1
1768,0.0220793,2879,2258,1
1769,1.12956e-06,1,0,0
1770,5.28269e-05,3,1,0
1771,0.000862592,2364,2095,1
1772,0.000203696,58,56,0
1773,0,2,1,0
1774,0,1,0,0
1775,0.000352117,1656,1480,1
1776,1.07093e-05,2,1,0
1777,3.34675e-05,421,429,1
1778,1.60097e-05,7,2,0
1779,0,1,0,0
1780,0,1,0,0
1781,0.000158405,1344,1220,1
1782,0.000264874,1604,1442,1
1783,0.000556886,1391,1176,1
1784,1.2985e-06,1,0,0
1785,8.57707e-08,1,0,0
1786,4.66819e-06,3,1,0
1787,5.08734e-05,311,236,1
1788,0.00035506,1785,1576,1
1789,1.46805e-06,5,2,0
1790,0.000101639,1122,987,1
1791,2.80709e-06,1,0,0
1792,7.50054e-06,3,3,0
1793,0.00389684,2322,2002,1
1794,0,1,0,0
1795,1.98459e-07,2,1,0
1796,0,1,0,0
1797,0.00018895,956,836,1
1798,4.76544e-05,20,16,0
1799,9.13124e-08,1,0,0
1800,0.000102234,9,4,0
1801,0.000105349,864,827,1
1802,3.04137e-05,1,0,0
1803,0.000196744,12,13,0
1804,0,2,1,0
1805,0,1,0,0
1806,0.0061331,2320,2040,1
1807,4.51188e-05,21,15,0
1808,0,1,0,0
1809,0.000380909,1214,1111,1
1810,6.05875e-05,3,1,0
1811,2.27113e-08,2,1,0
1812,5.9955e-05,3,2,0
1813,0.00125615,2146,1877,1
1814,0.000777103,1925,1719,1
1815,8.64014e-05,1698,1521,1
1816,7.89672e-05,1868,1713,1
1817,0.00926168,2650,2192,1
1818,0.00036469,8,3,0
1819,0.00319853,2672,2181,1
1820,7.2684e-07,1,0,0
1821,0.00428483,2605,2194,1
1822,2.59652e-05,5,5,0
