121653,0.00012376,753,727,1
121655,0,1,0,0
124529,0.0044884,3896,3697,1
126451,0.00115068,3426,3285,1
126916,0.000523989,3521,3448,1
128381,0,2,1,0
128985,2.229e-05,11,8,0
129458,0.000470578,2614,2555,1
130997,0.00501939,3878,3709,1
1155,0.00183628,3577,3505,1
1324,0.000439163,3483,3427,1
1334,5.61429e-07,6,2,0
1663,0,1,0,0
1776,0.000310263,3515,3457,1
2094,0.000623116,3513,3454,1
5453,0.00114571,35,57,1
6443,0,1,0,0
6548,5.24693e-08,2,1,0
7083,0.000230243,140,152,1
7205,0.000341283,3602,3533,1
7264,0.00169883,3781,3649,1
8273,0.000591974,3643,3572,1
8305,0,1,0,0
9048,0.00102462,2124,2048,1
10914,0.000344333,3018,2984,1
11799,0.00129554,3760,3677,1
19066,0.00270192,3754,3626,1
19674,0.00177012,3624,3475,1
21530,0.000586304,2298,2252,1
21560,0.00132879,2156,2082,1
23457,0,1,0,0
25850,0.00018328,1483,1453,1
28577,0.000108449,34,52,1
29489,5.48956e-05,2715,2674,1
32202,0.000428175,134,154,1
34110,9.3631e-05,14,17,0
36781,0.00152573,3483,3333,1
36833,0.000376399,2672,2659,1
37479,0.00461885,3887,3698,1
39264,0.00030635,10,8,0
40242,0.000179972,2827,2777,1
40495,0.0044238,3830,3658,1
41554,0.00541072,3731,3597,1
42092,0.00142524,3390,3328,1
43051,0.000667771,2581,2499,1
43601,0.00438714,3824,3644,1
44434,0.00106389,3536,3439,1
44785,0.00197114,3649,3542,1
45637,4.29363e-06,7,3,0
46415,0.000779799,133,157,1
48507,0.000406887,3055,3112,1
48703,0.00103711,3594,3483,1
49258,0.000196354,5,4,0
51121,0.000174834,2573,2527,1
51697,3.42873e-05,26,47,1
56221,4.55566e-05,13,45,1
56933,8.70433e-05,149,156,1
57156,0.000810927,75,51,1
58278,0.000996331,3770,3645,1
58926,3.9552e-06,1,0,0
59843,0.00115116,3243,3122,1
59861,0.000150466,48,53,1
60211,0.000512679,3182,3128,1
60576,0,4,3,0
62842,0.000116821,2,3,0
62855,0,3,2,0
64374,0.00041905,2946,2914,1
66522,0.000200624,3,2,0
66553,0.000473727,2933,2846,1
67299,0.00138381,3728,3622,1
67755,0,1,0,0
70099,0.000777871,2794,2745,1
70339,0,2,1,0
73589,0.00148228,3639,3511,1
74570,0.00105624,3698,3624,1
75947,0.00263232,259,162,1
77373,1.98853e-05,6,38,0
80186,0.00155772,3749,3616,1
80187,0,1,0,0
80429,0.00014146,1839,1815,1
80561,1.91868e-05,2372,2349,1
82020,0,1,0,0
83351,0.00113712,213,161,1
85009,0.000560077,3302,3198,1
88155,0.00229399,3631,3522,1
92092,0.000345368,17,16,0
92790,0.0105914,3982,3729,1
95179,0.0002497,2895,2854,1
95765,0.000249662,3502,3445,1
95934,0.000569181,2474,2434,1
97249,0.00165563,3753,3673,1
97320,0.000494245,3580,3510,1
99086,0.0017859,3565,3428,1
99131,0,1,0,0
99539,0.000299376,2691,2665,1
99825,6.04255e-05,29,54,1
100621,0,1,0,0
100930,0.000481716,2949,2938,1
101167,0.000872623,3609,3551,1
101641,7.54526e-08,3,1,0
102282,0.000131476,11,9,0
103290,0.000566855,2729,2775,1
104749,0.00286589,3772,3621,1
105049,0.00027262,76,71,1
106945,0.0005975,2794,2718,1
107877,0.00149267,3740,3614,1
110402,0.000323892,126,153,1
114352,0.00393258,3835,3674,1
115480,0.000972723,3651,3589,1
115796,0,1,0,0
115900,0.00264224,3799,3681,1
119515,0.000287184,3422,3372,1
122753,0,1,0,0
122787,0.000198134,3392,3342,1
125954,7.14897e-05,40,48,1
126258,9.05304e-05,5,2,0
128641,0.0023428,3566,3411,1
130519,8.79003e-05,43,50,1
130853,8.79003e-05,42,49,1
131221,3.22924e-05,24,46,1
2962,0.00104672,2770,2735,1
3043,1.63071e-05,1,0,0
9068,0.000276899,1814,1730,1
11664,0.000565349,2518,2385,1
13440,0.00209349,3389,3221,1
13596,0.000207843,1978,1936,1
17318,6.04836e-05,308,248,1
20634,0.00102668,2416,2297,1
21505,0,1,0,0
22171,0.00024112,1648,1607,1
23596,0.000324872,1611,1551,1
24135,4.36345e-05,394,349,1
27292,0.000164117,4,2,0
28730,7.88685e-05,4,2,0
28887,0.000103139,1501,1470,1
37867,0.000152797,2,1,0
39037,0.0010486,2952,2836,1
39092,0.000148842,1403,1469,1
40321,0.00075123,2851,2725,1
42610,0.000220724,685,611,1
47527,1.33326e-05,1,0,0
47628,0.000265324,2115,2180,1
49319,2.73761e-05,2,1,0
50077,0.000368268,2753,2685,1
51015,0.00143507,2063,2044,1
53097,3.65218e-05,489,515,1
63500,0.000191127,1806,1764,1
67032,0.00175606,3003,2878,1
74866,0.000115554,6,2,0
80740,4.9808e-06,1,0,0
82184,0.00022151,601,570,1
82358,0.000128446,670,741,1
85039,0,1,0,0
87716,0.000626851,519,565,1
88052,0.000238703,7,11,0
88102,0.000109512,1216,1203,1
102766,0,1,0,0
105016,0.000644719,2406,2289,1
110356,0.000135853,1530,1446,1
111396,0.000605588,134,141,1
113751,0.00019088,808,724,1
124566,0.000385194,2446,2390,1
125082,0.0015605,3075,2998,1
3293,5.20848e-06,2,1,0
14910,0.00031563,10,13,0
16427,0.000734595,1965,1886,1
32319,0,1,0,0
39769,0.00026343,5,3,0
39856,0.000222814,327,254,1
41797,0.000195124,293,197,1
69028,0.000718259,17,4,0
86579,0.000205684,665,643,1
88115,5.12709e-06,3,2,0
106223,0.000337082,1208,1178,1
113964,0.00171291,1471,1450,1
123267,0.000270724,294,351,1
124013,0.00133143,885,793,1
1216,0.000421546,363,358,1
6021,0.000126077,3,1,0
23559,0.000897817,1434,1282,1
44333,7.15962e-05,4,4,0
56913,0.000221962,34,60,1
101625,3.8584e-05,4,3,0
106331,0.000730084,1600,1502,1
121513,0.00115556,1361,1233,1
126762,0,1,0,0
40339,0.000320626,8,4,0
9261,0.000355163,9,6,0
43008,0,1,0,0
43734,0,1,0,0
48448,5.64696e-06,1,0,0
59214,0.000228576,4,1,0
61744,0.00126726,1355,1322,1
64650,0,1,0,0
86816,0.000365162,1577,1479,1
101811,0.000209242,1026,993,1
5638,0.000593016,3479,3376,1
15181,0.000705994,3130,3016,1
16287,7.01588e-05,6,4,0
17689,0.000433303,3226,3130,1
18642,0.000980547,3535,3417,1
27943,0.000317625,1376,1328,1
29891,0,1,0,0
39343,7.57081e-06,1,0,0
48189,0.00433503,3921,3703,1
71466,0.000354288,3169,3126,1
74444,0.000687386,2402,2320,1
75003,0.000206665,15,8,0
77754,0.00927533,3974,3722,1
82587,0.000461838,2983,2863,1
82643,0.000201619,19,17,0
82926,0.000393489,2303,2236,1
89538,0.000213058,3178,3065,1
93798,0.00181662,3604,3444,1
107194,0.000715672,3239,3104,1
108392,0.000147165,2722,2624,1
110341,2.33598e-05,5,7,0
126063,0.000109962,2672,2644,1
126246,0.000262842,1994,1944,1
129446,0.000455298,3060,2971,1
132760,0,1,0,0
4244,2.11305e-05,2,3,0
12077,0,1,0,0
53358,5.30875e-05,1,0,0
84513,0,1,0,0
114631,0,1,0,0
114,2.25345e-05,31,43,1
837,0.000720032,3519,3519,1
8796,0.00124325,2321,2199,1
16123,0.000102879,2446,2413,1
19431,0,1,0,0
25205,0,1,0,0
26170,0,3,2,0
32650,0.00341077,3599,3468,1
44091,0.000322271,7,4,0
45163,0.001245,3767,3646,1
56051,2.54552e-05,1,0,0
62515,0.00127579,3176,3098,1
66535,0.000436968,2094,2014,1
67374,0.00174683,3701,3556,1
69250,5.31735e-05,2249,2178,1
75465,1.16882e-05,14,39,1
78470,0,2,1,0
78904,2.06084e-05,2,1,0
84265,1.5626e-05,27,41,1
86029,0.000287172,2974,2945,1
90402,0.00642828,3947,3719,1
90592,0.000550138,3640,3521,1
94833,9.34678e-05,11,8,0
98225,2.25345e-05,30,42,1
102691,9.97585e-06,19,38,1
103484,0.000250619,57,44,1
105083,0.000170438,2238,2188,1
109025,4.53069e-05,2593,2508,1
115510,1.16882e-05,15,40,1
118942,8.61533e-06,6,3,0
121403,0,1,0,0
122806,0,1,0,0
126919,1.09652e-08,1,0,0
155,0.000297385,1359,1351,1
1575,0.000452981,1105,1070,1
2720,8.59556e-05,4,2,0
10713,0.00109026,8,4,0
15826,0.00166744,3498,3382,1
20143,0.000211356,24,16,0
22416,0.00241897,3111,2941,1
22462,0.000837609,2676,2630,1
23211,0.00117937,3690,3612,1
45970,0.00121272,3794,3633,1
52947,0.000567441,2363,2265,1
55292,0.000711113,2926,2807,1
59292,0.000305965,3389,3415,1
59489,0.000867673,2392,2318,1
61429,0.000955837,2469,2324,1
62637,0.000312073,22,59,1
75911,0.00065423,1648,1599,1
84456,0.000821304,3341,3359,1
87088,8.98717e-07,1,0,0
95048,1.48581e-05,1283,1250,1
95357,0.000745874,3489,3379,1
107397,0.000184691,5,2,0
107597,0.000112618,3,1,0
108989,0.000111188,4,1,0
109146,0.000419365,2713,2649,1
114959,0.00235529,3838,3656,1
116284,0.0012872,3712,3557,1
116319,0.000495579,2952,2901,1
121270,0.00107269,2324,2216,1
123152,1.01927e-05,1,0,0
124480,0.000269769,10,7,0
124924,0.000517065,9,8,0
125664,0.0015015,1930,1883,1
164,6.54517e-05,6,3,0
598,0.000331418,2320,2229,1
2240,5.07572e-05,1,0,0
4065,0.000275413,2872,2791,1
6017,4.56129e-05,6,2,0
11851,0.00165205,3428,3338,1
12644,0.00046199,2599,2535,1
20732,5.74099e-05,10,9,0
21209,0,1,0,0
21228,0.000443901,3192,3163,1
21627,0.000761998,3343,3233,1
24637,0.00158007,3231,3125,1
27375,0.000588623,2874,2825,1
27613,0.00092228,3079,2999,1
27792,0.000141252,813,779,1
28821,2.04899e-05,10,13,0
29142,3.29637e-05,3,1,0
31445,0.000494517,3153,3067,1
36566,0,1,0,0
36657,0.000336521,735,702,1
37036,0.00205641,3661,3513,1
41919,0,1,0,0
41935,0.00014967,1951,1875,1
45773,0.000541672,2534,2450,1
46554,0.000206769,1775,1713,1
48071,0.00146025,3202,3121,1
50730,0.000494694,3334,3178,1
50983,0.000452706,2183,2068,1
56437,0.00192715,2665,2519,1
57035,0.000120031,69,77,0
64967,0.000437971,47,70,1
66157,0.00263309,3408,3222,1
66367,0.00114398,3001,2968,1
67580,0.00260435,3459,3334,1
69921,2.991e-05,3,2,0
70665,0.000749228,2708,2618,1
72173,1.56481e-07,1,0,0
73123,0.00114687,2565,2415,1
81761,0.00190166,3732,3566,1
85874,0,1,0,0
88012,0.00158309,3762,3623,1
92622,0.000743298,460,384,1
96500,0.000534685,2814,2837,1
96726,0.00195788,3568,3462,1
98571,0.00337157,3381,3253,1
99741,0.000315253,1983,1915,1
99898,0.000150514,5,3,0
102166,0.000353896,8,5,0
102277,0.00227038,3803,3667,1
103608,0.000499043,321,294,1
104522,0.000186553,1300,1265,1
108329,0.000377163,417,381,1
114471,0.000620751,61,69,1
118420,5.26717e-05,288,242,1
119392,0.000390369,1716,1693,1
119739,3.82935e-05,532,498,1
121071,0.000369945,2130,2056,1
123699,0,1,0,0
126679,0.00267192,3579,3461,1
127169,8.85093e-05,4,3,0
127564,0.00312371,3716,3569,1
26726,0.000534544,1460,1418,1
4636,0.0122234,3575,3416,1
11159,5.9129e-07,2,1,0
23375,2.95879e-05,4,2,0
25057,8.32224e-05,4,3,0
25061,1.55975e-05,4,4,0
26590,0.00459178,3816,3617,1
28048,0,1,0,0
31063,0.0019662,3605,3523,1
32743,4.72878e-05,7,5,0
34200,0.00237637,3712,3535,1
39789,0.00116429,2803,2695,1
46144,0.000742175,2439,2302,1
47831,2.60557e-07,2,1,0
51016,0,1,0,0
52297,1.09241e-05,617,531,1
59277,0,1,0,0
60329,7.46814e-05,952,875,1
71633,0.000281151,1220,1201,1
78191,1.25192e-05,6,3,0
82170,4.0766e-05,2,1,0
83720,0.000930104,2999,2940,1
87018,0.000407548,53,76,1
98698,0.00233883,3152,3003,1
102417,8.92792e-05,379,365,1
106497,0.00384265,3913,3705,1
110685,2.62039e-05,6,3,0
112527,0.000744084,3044,2922,1
122178,0.00158729,3139,3042,1
126092,0.0013668,3061,2935,1
128093,1.40228e-05,5,4,0
461,0.00215514,3463,3446,1
463,0,1,0,0
1239,7.23535e-06,2,1,0
2217,3.33278e-06,8,6,0
3160,3.33532e-05,7,5,0
3201,5.61864e-05,1010,994,1
5379,0.000731487,2824,2702,1
5578,0.000120341,1249,1169,1
8195,0.000527553,1910,1878,1
8349,3.33278e-06,7,5,0
8953,0.00039591,3197,3214,1
9011,0.000442267,1974,1953,1
11152,0.00140993,3501,3384,1
12376,1.12581e-05,27,16,0
16881,0,2,1,0
17971,0,4,3,0
18252,1.3721e-06,5,4,0
18575,0.000147686,1145,1106,1
21388,1.51275e-07,2,1,0
21786,0.000132292,2935,2959,1
24969,1.71854e-05,30,19,0
27771,0.000338364,2555,2469,1
30441,0.00027529,2040,1979,1
32211,4.23145e-06,7,3,0
33709,9.1814e-06,20,11,0
35141,0.000365604,1165,1222,1
35375,0.000468466,2445,2396,1
35907,0.000327719,2432,2457,1
37659,1.08384e-06,2,1,0
40033,6.15276e-05,824,841,1
41077,8.5853e-06,19,10,0
45900,0.000496531,1975,1894,1
46599,0.000165455,1405,1384,1
48435,2.98232e-05,11,6,0
50124,4.23145e-06,8,4,0
50579,0.000150865,17,10,0
51559,1.96405e-05,1,0,0
52351,0.000151499,45,20,0
53473,9.1814e-06,18,9,0
55038,3.04504e-07,5,3,0
57369,0,1,0,0
58955,3.04504e-07,4,2,0
59117,8.54981e-06,7,3,0
61786,0.000221079,26,27,0
63665,1.19631e-05,1,0,0
64789,0.00119893,650,628,1
65500,0,1,0,0
67471,0.000614094,2523,2441,1
68806,2.92338e-05,1104,1167,1
68842,0.000101601,13,7,0
69142,0.000405724,9,4,0
69844,0,2,1,0
72511,0.000242823,1675,1645,1
74989,0.000264045,2718,2692,1
75254,9.4638e-06,24,14,0
75664,0.00137317,3235,3117,1
76564,0.000120935,38,21,0
76915,0.000757663,2812,2740,1
78169,0.00117217,3193,3094,1
79238,6.06955e-05,18,15,0
81585,5.22604e-06,13,8,0
82498,0.000506723,2929,2827,1
82729,8.41403e-05,5,10,0
85199,1.80753e-05,33,28,0
85229,0.00064138,3325,3217,1
85482,0,1,0,0
86261,0,1,0,0
87165,2.52463e-05,6,4,0
87194,1.76503e-06,2,1,0
87452,0.000292837,2433,2342,1
87909,0.000277611,1692,1741,1
90850,0.00018098,4,7,0
90879,1.12581e-05,26,15,0
91666,6.53268e-05,950,998,1
93426,9.4638e-06,23,13,0
94404,0,1,0,0
94679,0.000789441,2710,2755,1
98055,0.00106429,3125,3060,1
98590,0,1,0,0
100988,8.00674e-05,4,8,0
101495,0.0001958,37,23,0
101807,0,2,1,0
103195,0.000299379,318,287,1
104437,0.000453194,602,663,1
105496,0.000255022,2227,2179,1
105545,9.1814e-06,21,12,0
108418,8.70021e-07,7,7,0
108437,7.67037e-05,20,8,0
109671,0,3,2,0
109912,4.02121e-05,3,2,0
110319,0.000307706,2494,2472,1
111683,1.71125e-06,12,7,0
111832,2.64352e-06,1,0,0
113287,1.21392e-05,731,795,1
113386,0.00151757,1640,1582,1
117097,4.1605e-06,2,2,0
118007,2.10487e-07,5,4,0
118065,4.70364e-07,1,0,0
119185,4.70473e-05,7,10,0
119186,0,1,0,0
119863,0.000532959,970,947,1
122067,0,1,0,0
124126,0.000576027,1864,1785,1
124351,0.00128204,3068,2946,1
126543,8.54981e-06,6,2,0
126834,0.000731815,2570,2623,1
128102,5.82832e-05,18,9,0
128938,0,3,2,0
129600,0.000383159,2919,2814,1
129737,3.69886e-08,2,1,0
129842,0.000330718,1258,1301,1
133011,0.000337766,17,12,0
8803,4.40272e-06,2,1,0
26393,0.000333418,1994,1919,1
28978,0,1,0,0
52768,0.000115881,16,13,0
59688,0.000230504,9,4,0
64447,0.000315683,10,6,0
73556,0,1,0,0
77388,9.37642e-05,530,506,1
77642,0,2,1,0
88847,0.00163243,3152,3004,1
89027,6.29774e-06,4,1,0
107762,0,1,0,0
125058,3.21668e-06,1,0,0
125420,0.000100399,928,846,1
128151,0,1,0,0
132948,0,1,0,0
86,4.92554e-06,1,0,0
1949,0.000716086,3364,3303,1
3634,0.00152532,3628,3464,1
3851,0,1,0,0
4904,0,8,7,0
5548,0,1,0,0
8310,0.000184872,25,21,0
8615,0.000629601,2779,2709,1
9617,3.4771e-09,12,9,0
9978,0.000859455,1734,1625,1
11318,0.0024697,3647,3526,1
11633,0.00134045,3527,3387,1
13117,1.03456e-05,25,15,0
13975,0.000364579,48,44,0
14186,0.00175542,3642,3501,1
14824,0.000439587,2785,2742,1
15765,0.000224412,39,16,0
16116,0,2,1,0
17778,0.00026161,1771,1672,1
18600,1.75122e-06,1,0,0
21501,0.000618524,3119,3054,1
25732,0.000257723,3178,3160,1
26769,8.22215e-05,20,13,0
27311,8.22519e-05,12,8,0
27385,0.000320741,2990,2907,1
30764,0.000430622,2980,2902,1
34265,0.00131753,3214,3089,1
34618,0.000374467,3003,2986,1
35441,0.000274704,1672,1771,1
37716,0.000531105,2929,2860,1
40984,6.04726e-05,69,100,1
42220,0.000459437,3082,2988,1
42576,1.24819e-09,5,3,0
44797,1.87457e-06,2,1,0
44866,0.00220165,3758,3619,1
45823,0.000115253,2047,1984,1
46294,8.33277e-05,2,1,0
46400,0.000738771,3198,3146,1
48000,0,7,6,0
48006,4.58017e-05,23,12,0
48802,5.57851e-05,1,0,0
51146,0,1,0,0
51425,3.15113e-05,1,0,0
52481,0,1,0,0
55500,4.52006e-05,8,7,0
58050,4.51973e-05,1,0,0
59167,0,10,9,0
59195,9.64186e-05,2082,2067,1
60224,3.4771e-09,14,11,0
60271,0.000470716,5,5,0
60388,6.44822e-05,1310,1273,1
60425,0,1,0,0
63177,0,11,10,0
63240,0,3,2,0
64460,0.000132407,1588,1573,1
66451,3.4771e-09,8,5,0
70193,0.00111851,1939,1791,1
70589,2.0806e-06,2,1,0
70854,0.000826836,3570,3504,1
74207,6.86276e-06,2,2,0
75314,0.00113518,3639,3527,1
75348,0,6,5,0
75612,1.00733e-05,2,1,0
76949,0,1,0,0
78008,0,5,4,0
80554,0.000917469,2845,2767,1
81151,0.00216499,3783,3683,1
81315,3.4771e-09,13,10,0
84764,0.000150186,2,1,0
84879,0.00153258,3221,3095,1
85397,0.000743744,3058,2978,1
85507,3.4771e-09,9,6,0
86951,0.00084851,3278,3162,1
88128,4.82746e-06,4,2,0
88633,0.00147106,3161,3113,1
89458,0.000565346,3524,3470,1
89487,2.60554e-05,5,3,0
89848,7.90186e-05,1979,1961,1
92007,3.4771e-09,7,4,0
92163,0.000389074,3235,3157,1
93121,5.89676e-06,15,11,0
94915,0.00131188,3330,3230,1
95482,0.000174375,2363,2345,1
95534,0,1,0,0
96596,0.000204238,2761,2700,1
96635,0.000477619,2951,2881,1
98896,0.00421816,3021,2956,1
99456,0,9,8,0
100884,0.000370725,2268,2220,1
101841,8.22215e-05,19,12,0
104976,0.00119548,3111,3030,1
105222,9.34005e-05,1410,1403,1
105411,4.40881e-05,4,2,0
105834,0.000175533,2000,1982,1
108062,0.000165709,2281,2263,1
109547,0,1,0,0
109976,0.000134562,835,807,1
111994,0,3,2,0
112362,0.0002284,3,1,0
113481,0.00139867,3166,3058,1
114140,0.00012937,9,18,0
114618,3.4771e-09,10,7,0
115138,0,4,3,0
115501,3.4771e-09,11,8,0
115992,2.0806e-06,1,0,0
116380,0.000612695,3361,3268,1
117297,4.0707e-05,19,14,0
119145,9.7179e-05,2275,2266,1
120678,0.00114383,3605,3463,1
121691,0.000414693,2392,2290,1
123395,0.000219495,1979,1976,1
124033,0,2,1,0
125350,2.23939e-05,5,3,0
125842,0.000755712,3285,3227,1
126684,4.11045e-06,2,1,0
127219,0.000503553,2522,2476,1
130018,0,2,1,0
132020,0.000422862,2349,2259,1
6689,0.000262196,360,356,1
12630,1.15091e-05,1,0,0
13962,0.000209393,1727,1754,1
24322,7.32794e-06,2,2,0
61308,0.000239727,1556,1494,1
84585,0.000489216,1894,1808,1
91913,0.00128426,2702,2601,1
118549,0.000310356,1024,1033,1
126933,1.81027e-06,1,0,0
23816,0.000649924,10,6,0
66079,0.000263719,5,4,0
67985,0.000133722,3,1,0
80866,0.000335139,4,1,0
108990,0,1,0,0
126397,7.34006e-06,1,0,0
21536,0,1,0,0
111890,0,1,0,0
117446,0,1,0,0
45214,0,1,0,0
66439,0,3,2,0
120163,0.000335121,4,3,0
127826,0,2,1,0
22299,0.000907794,7,4,0
13145,0,2,1,0
26351,0,1,0,0
27653,0,1,0,0
42809,0,3,2,0
59345,0.000190914,34,61,1
64127,0,1,0,0
74788,0,1,0,0
103014,0,1,0,0
103778,0.0001245,4,2,0
116851,0,1,0,0
8485,0.000306426,314,234,1
9769,0.00335645,2620,2458,1
36923,6.89148e-05,8,4,0
50987,7.42393e-05,6,3,0
126587,0.000483465,479,389,1
127691,4.89881e-06,1,0,0
4789,0,1,0,0
4796,0,1,0,0
56718,1.70516e-06,2,1,0
66946,0.00351111,3278,3101,1
67108,0.000487679,1377,1272,1
98776,1.12796e-05,4,3,0
111794,9.59753e-06,2,2,0
130941,2.3178e-05,186,250,1
101622,3.4847e-05,3,1,0
34114,0,1,0,0
48527,0.000400544,1950,1921,1
32509,0,1,0,0
40218,0,1,0,0
26743,0.000315819,8,4,0
92132,0.000208209,3,1,0
107731,2.82625e-05,2,1,0
114851,0,1,0,0
411,0.000666735,1117,1029,1
3430,0.00012544,2,1,0
17565,0.000429289,1330,1385,1
33851,2.69007e-05,6,9,0
39140,0.000437417,987,942,1
40244,0,1,0,0
50460,0.000408246,1668,1706,1
62590,0,1,0,0
66075,2.06214e-05,1,0,0
66350,0.000243704,565,494,1
68398,0.000815403,889,816,1
69591,7.43648e-05,334,269,1
76920,0,1,0,0
79224,0.000398332,1972,1867,1
83746,0.000505704,17,11,0
84968,0.000452359,1049,1001,1
107037,0,1,0,0
109600,0.000224184,9,6,0
117394,0.000116753,32,19,0
126011,6.1249e-05,5,2,0
128898,5.30014e-06,1,0,0
11165,0.000195981,2,1,0
15015,0.000466076,2575,2486,1
18855,0.00122134,3022,2890,1
19575,0.000414744,2173,2139,1
23279,7.03303e-05,1781,1757,1
24308,0.000296396,2260,2157,1
24751,0.00136142,3190,3019,1
30147,2.4543e-05,7,4,0
30588,0.000356555,2618,2541,1
32715,0.00101356,2928,2782,1
37653,0.00147435,3690,3553,1
39871,0.000285558,2489,2408,1
40126,0.000569854,2778,2679,1
42062,0.00037249,1732,1709,1
42259,0.000246311,1773,1688,1
47094,0.000633581,2495,2431,1
55755,0.000143832,2175,2145,1
56669,0.00060184,3030,3044,1
59647,0.000311241,1505,1560,1
61077,0.00174473,3367,3196,1
68796,0.000274871,1942,1871,1
75326,0.000649256,2758,2739,1
79477,5.13413e-06,10,5,0
84628,6.9453e-05,2003,1922,1
84697,0.000391563,2186,2062,1
89072,4.12742e-05,1018,1092,1
91453,0.000476163,2509,2465,1
94797,1.14497e-07,2,1,0
94887,4.26916e-07,2,2,0
102531,0,1,0,0
107714,0,1,0,0
114015,0.000553357,2046,1939,1
118743,0.00106682,2591,2545,1
119762,1.66533e-05,1,0,0
120599,6.68956e-06,13,6,0
124140,0.000205963,1601,1522,1
124862,0.000225758,1687,1703,1
125793,3.27449e-05,6,9,0
130053,5.01921e-05,8,11,0
130779,0.000247594,1754,1662,1
132286,0,1,0,0
124,2.78201e-05,3,1,0
5253,0.000266787,552,584,1
21005,0.000565862,277,239,1
28862,0.000718415,669,575,1
35056,0,1,0,0
40797,0.000101151,3,2,0
42744,0.000706807,1362,1264,1
63141,0,1,0,0
68246,4.49867e-05,4,3,0
93967,0.000701827,1871,1769,1
114611,0.000311116,18,17,0
122101,0.00120823,2975,2872,1
2206,0.00101859,949,873,1
2444,0.0034844,3064,2944,1
8775,0.000471328,3454,3485,1
8924,0.000284438,2530,2505,1
10662,0.000197404,7,22,0
12548,0,1,0,0
18164,0.00107812,3430,3375,1
19960,0.000409717,3198,3134,1
28748,0.000422003,3042,3099,1
33500,0.00214962,3741,3610,1
40098,0.00145195,1716,1619,1
46783,0.000608594,2998,2948,1
47398,0.0004566,2140,2084,1
47522,0.000533093,10,5,0
47776,7.01661e-05,2051,2037,1
48863,0.00160807,3605,3492,1
50515,0.000539116,3204,3091,1
51358,0.0010941,3681,3563,1
58233,0.000397499,1417,1397,1
61157,0.00137581,3558,3532,1
68673,0.00195482,3646,3482,1
74054,0.000863784,3199,3201,1
78415,0.00151957,2275,2149,1
80691,0.000486042,1321,1297,1
85451,0.00127658,3690,3635,1
87629,0.000575932,3179,3218,1
100077,0.000330109,107,106,0
101102,4.96784e-05,2384,2370,1
106164,0.000762711,3474,3369,1
110976,0,1,0,0
111223,0.00258034,3639,3515,1
114474,0,1,0,0
114804,0.000123656,3092,3097,1
115267,9.47791e-05,2738,2699,1
115717,1.30221e-05,1,0,0
118437,0.000150517,2760,2672,1
119359,0.000704292,855,814,1
122181,2.39538e-05,2136,2203,1
127734,0.000431435,758,675,1
128792,0.000830705,28,22,0
130588,0.000660246,3428,3347,1
184,2.56847e-05,1,0,0
754,9.22342e-05,2,3,0
18474,0.000446821,4,2,0
32232,3.67435e-05,125,187,1
38513,0.000964544,1497,1427,1
58403,0,1,0,0
59925,0.000225719,4,7,0
88200,0,1,0,0
101890,0.00106351,1598,1481,1
121635,8.34525e-06,1,0,0
122491,1.80599e-05,3,2,0
123277,6.14893e-06,1,0,0
25599,0.000173474,343,338,1
2968,1.60881e-05,5,4,0
9863,0.00294793,2989,2873,1
25501,0.000123845,431,402,1
35426,0.000172046,8,5,0
35946,0.00012396,652,580,1
56525,0.00345658,3666,3488,1
59217,0,1,0,0
68969,0.000152729,4,2,0
69184,0.000174163,7,10,0
74202,4.01956e-05,7,6,0
88381,0.000111719,4,2,0
94747,0.000223426,6,3,0
115745,0,2,1,0
122308,0.000223061,7,3,0
2508,0.000360061,38,30,0
296,0,1,0,0
3010,1.80037e-05,3,1,0
3591,7.15925e-05,1635,1692,1
5872,0,1,0,0
6466,0.000604833,1583,1501,1
14548,6.28108e-05,4,2,0
20666,0,2,1,0
29258,0.00115547,3192,3176,1
32003,0.00173689,3761,3631,1
35348,0.000219165,2789,2762,1
35550,0.00237063,3851,3700,1
37842,8.21138e-05,6,5,0
40270,0.000866218,3469,3343,1
45344,0,1,0,0
45675,1.33643e-06,2,1,0
46618,0.00030496,1690,1640,1
46743,4.78462e-06,1,0,0
50463,0,2,1,0
50918,2.58161e-05,1,0,0
51603,0.000152198,3,2,0
58341,0.000844625,3042,2974,1
60957,0.00204021,3808,3630,1
61789,9.50997e-07,4,2,0
62130,3.85859e-05,7,6,0
65160,0.000408922,395,374,1
68148,0.000881717,3623,3500,1
74497,0.00241224,3834,3672,1
74753,0.00404116,3589,3406,1
76451,4.67173e-05,12,16,0
79860,0.00169246,3443,3301,1
